uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"781b5a63-a34d-4add-a5f7-9f1c959cbae2","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.4",,,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"8daf3c04-2e23-4bae-9e7d-74c1f5a401c6","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",9,,1,94,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"88cd79da-ff3b-4e46-8ea0-d384757af8a2","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.CORE.2",,,"PARSP31","Y","Paracladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paracladopelma","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"6352e318-96c6-4494-b47b-17ae70e3bbcc","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"d8c62ef4-722a-42fb-a60a-0a1af327a0b6","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"STEPER","Y","Stelechomyia perpulchra",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stelechomyia","perpulchra",,"larva",4,,1,94,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"2686db29-801d-42d9-819e-136c959ef31d","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.CORE.2",,,"POLHAL","Y","Polypedilum halterale gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","halterale gr.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"f898a067-30a3-47f5-b90c-3f2aae5d237d","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-20","MAYF.20180326.SNAG.2",,,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",1,,1,100,1,"Y","N","damaged, affecting measurement","Y",,"Stewart and Stark, 2002","Y","EcoAnalysts Inc.","A. Navesky",,
"04b909de-cefc-4fb3-a15b-c32b2bb7b750","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"39d2c8e6-2c81-49f7-806d-dc45fe0f8cb1","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-20","MAYF.20180326.SNAG.1",,,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",1,,6,75,8,"Y","N","damaged, affecting measurement","N",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"67fa5f20-91e9-4bfe-8095-e2a563a20ddc","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.1",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,15,75,20,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"1833a3cc-f447-46be-9b8d-66aaf0a0f68f","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.4",,,"STEPER","Y","Stelechomyia perpulchra",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stelechomyia","perpulchra",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"5593dfd6-0e22-40e7-bd18-4a60998443bc","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"STISP1","Y","Stilocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Stilocladius","sp.",,"larva",3,,1,94,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"958587ee-7760-4650-99b9-2c2acf667cfd","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"10627edd-cfab-4bf1-ac8f-122ea0eb4c3b","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"RHEPEL","Y","Rheotanytarsus pellucidus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","pellucidus gr.",,"larva",3,,1,94,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"bfaea3d4-fbd7-4d39-8f26-dfb02498b799","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.5",,,"HEMSP4","Y","Hemerodromia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Hemerodromia","sp.",,"larva",2,,6,94,6,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"e9970aa4-cc14-4ffd-8cf7-1613fbc7af2d","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-01","MAYF.20180326.SNAG.1",,,"PLESP","Y","Plecoptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera",,,,,,,,,"sp.",,"larva",2,,1,75,1,"Y","N","condition OK","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"c06adfad-9cee-4cf1-8099-308d12a3dd0e","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"POLSCA","Y","Polypedilum scalaenum gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","scalaenum gr.",,"larva",2,,1,94,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"4b5675e8-d17e-4f1b-b210-2b873aada29c","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.5",,,"BEZSP1","Y","Bezzia/Palpomyia sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Palpomyiini",,"Bezzia/Palpomyia","sp.",,"larva",6,,4,94,4,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"92d11ab2-8ad4-4975-aa61-d745cfa1eb8f","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",3,,1,94,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"c5ab5653-dbd9-48fb-b472-4b29f989401c","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.4",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,15,100,15,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"7f528d2f-fc0e-4bcd-b48d-6eaa95808998","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.5",,,"BEZSP1","Y","Bezzia/Palpomyia sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Palpomyiini",,"Bezzia/Palpomyia","sp.",,"larva",3,,1,94,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"88eb1040-b718-4d98-ace1-cabc420e2be1","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",4,,5,94,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"8370d40d-098d-4da0-b38d-5469f20eafae","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.5",,,"LEUSP8","Y","Leuctra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae","Leuctrinae",,,"Leuctra","sp.",,"larva",2,,3,94,3,"N","N","condition OK","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"8a82f580-92a3-4c29-87ec-39242614c196","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.1",,,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,6,75,8,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"32a79c26-9282-4923-b3e7-cfe3be80f51a","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.4",,,"HYDSP24","Y","Hydroptila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Hydroptila","sp.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"b8551529-fdeb-477a-bd5c-9a3200e5fdd6","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-01","MAYF.20180326.SNAG.1",,,"HYDSP5","Y","Hydroptilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae",,,,,"sp.",,"larva",1,,1,75,1,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"7e506811-e972-4301-bd14-2490890891df","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",1,,3,94,3,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"1c8dacc1-8bc1-48d1-aca0-7105d280b6cc","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-01","MAYF.20180326.SNAG.1",,,"LEUSP8","Y","Leuctra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae","Leuctrinae",,,"Leuctra","sp.",,"larva",1,,2,75,3,"N","N","damaged, affecting measurement","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"70675d74-6f5e-4866-906c-d1b3af5f1c0c","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,1,94,1,"Y","N","condition OK","N",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"80b08c0d-60ba-4582-b9da-c61048a08d55","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.4",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,3,100,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"c5980ed2-dc76-407d-ab9b-499f2bfe6a04","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"POLTRI2","Y","Polypedilum tritum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","tritum",,"larva",4,,1,94,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"f9db58a2-8372-4ad3-9181-c202399dfaa3","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.1",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,8,75,11,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"13af538f-6f2f-483e-9b03-84516a78ea70","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"NILSP1","Y","Nilothauma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Nilothauma","sp.",,"larva",2,,1,94,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"b4db3622-93ca-4549-b1eb-170dae306ad6","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.2",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"245f9fce-b9f3-442b-9541-8c602efedf01","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",3,,1,94,1,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"ff6b4195-d437-4700-9254-a104215aa8be","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-01","MAYF.20180326.SNAG.1",,,"LEUSP8","Y","Leuctra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae","Leuctrinae",,,"Leuctra","sp.",,"larva",2,,2,75,3,"N","N","damaged, affecting measurement","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"c552ddb5-606d-420e-92f9-70bfeb688ec5","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"POLSCA","Y","Polypedilum scalaenum gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","scalaenum gr.",,"larva",3,,4,100,4,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"850d50c1-9787-4051-a047-f954eb3d3804","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"671cba19-c3e1-4c92-bcae-965b1be10fc5","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-07-27","MAYF.20180326.SNAG.2",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","EcoAnalysts Inc.","L. Flaherty",,
"c1a7ce79-eaa9-47bf-ab3b-31cd43217e5e","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-01","MAYF.20180326.SNAG.1",,,"HEPSP","Y","Heptageniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,,"sp.",,"larva",1,,1,75,1,"N","N","damaged, affecting taxonomy and measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"9f37df8c-7697-4989-b895-617a98f9f374","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,1,94,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"e290696a-5a30-490c-8a6f-9b0fa21aadc1","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"034c8fdb-99d8-4a27-a564-2a36a88a853d","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"LIMSP23","Y","Limnophyes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Limnophyes","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"678644d3-46c6-4a86-8496-fb045eb1a9ce","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.2",,,"STEPER","Y","Stelechomyia perpulchra",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stelechomyia","perpulchra",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","U. Rai",,
"f145563a-039a-4e8a-9a54-5ad688469558","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"ORTLIG","Y","Orthocladius lignicola","(Symposiocladius)","species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","lignicola",,"larva",1,,1,94,1,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"71c65a52-bb1d-4aad-b130-f5c3479968e8","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.3",,,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"bd052c7b-b5b1-4d3a-8ecb-f8412167ddfb","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.3",,,"TORSP6","Y","Torrenticola sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Torrenticolidae",,,,"Torrenticola","sp.",,"adult",1,,9,100,9,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"7f621782-6505-4d6d-b777-0ee20f65708c","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.3",,,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",6,,1,100,1,"N","Y","condition OK","Y",,"Roback 1985 and Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"d6f1b68d-ed40-4cfc-a3b9-b7acafdf60ee","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-09-05","MAYF.20180326.SNAG.5",,,"PENSP6","Y","Pentaneurini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,,"sp.",,"larva",1,,2,94,2,"Y","N","damaged, affecting taxonomy and measurement","N",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"04064c99-bcb9-445a-860b-075495e79f0e","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-02","MAYF.20180326.SNAG.4",,,"HYDSP5","Y","Hydroptilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae",,,,,"sp.",,"larva",1,,1,100,1,"Y","N","damaged, affecting measurement","N",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"8a0b6ada-33ce-4686-b00e-cd5afeb7371b","D08","MAYF","MAYF.AOS.reach","2018-03-26T14:50Z","2018-08-01","MAYF.20180326.SNAG.1",,,"OECSP","Y","Oecetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Leptoceridae","Leptocerinae","Oecetini",,"Oecetis","sp.",,"larva",1,,1,75,1,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
