uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"e862d306-10e1-4118-a355-c69201f72506","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"STEPER","Y","Stelechomyia perpulchra",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stelechomyia","perpulchra",,"larva",2,,1,63,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"055f62e8-f1dd-42e1-bdfe-618b56e1d1de","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"c6ebb066-fc8b-4e41-8422-0af50b6aa1e5","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.3","A00000231960",,"CAPSP2","Y","Capniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Capniidae",,,,,"sp.",,"larva",2,,5,100,5,"Y","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"525f6a24-29ba-4197-8d22-07685569fc92","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"BRISP","Y","Brillia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Brillia","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"02eb9e63-e0c1-49e7-ab33-794b6a707842","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.2","A00000231947",,"HEPSP","Y","Heptageniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,,"sp.",,"larva",2,,2,100,2,"Y","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"2d467a0a-2d22-4ef6-9912-f6578784f567","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964","BA20NEOMST17001O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",1,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"430d5b32-9491-4fc3-91e5-eb1adaa38544","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.CORE.1","A00000231946","BA20NEOMST17008O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",3,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"06c1302c-6c4d-4272-b9c7-65710452596e","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",3,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"28e372e6-941b-41f0-98a1-276100cbb8b3","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"SPESP4","Y","Sperchon sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Sperchontidae",,,,"Sperchon","sp.",,"adult",1,,2,100,2,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"b8dceea7-1f6a-40ca-8796-cb6b70a6ceac","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-16","MAYF.20201117.SNAG.1","A00000231945",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",1,,13,100,13,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"6482c707-dcf9-436e-9799-572f5b08b8b5","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"NEOSP70","Y","Neobrachypoda sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Neobrachypoda","sp.",,"adult",1,,2,100,2,"N","N","condition OK","Y",,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.","B. Moore",,
"b23f08f5-16f4-4e2d-8731-91d78791f117","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"7547c257-8a3d-47ec-b8a8-c2593bd6d61e","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",1,,7,100,7,"Y","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"1f7709a5-019b-4ce7-940e-526c90674070","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.1","A00000231945","BA20NEOMST17005O2","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",2,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"36adca43-ace5-4cda-a71c-4775cc854758","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.1","A00000231945",,"XYLPAR","Y","Xylotopus par",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Xylotopus","par",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"92d048c9-14c2-44ec-97e6-9d7eb66b877a","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"NILSP1","Y","Nilothauma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Nilothauma","sp.",,"larva",4,,1,63,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"ed2669b9-471f-4f50-a664-a14d513a7826","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-16","MAYF.20201117.SNAG.1","A00000231945",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"e0d49fa2-5656-4a6b-86e7-bf86c8520556","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"POLAVI","Y","Polypedilum aviceps",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","aviceps",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"87fccdfc-d9cb-4097-9c71-b355a43cb5d4","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.3","A00000231960",,"CAPSP2","Y","Capniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Capniidae",,,,,"sp.",,"larva",3,,5,100,5,"Y","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"f04f5c0b-50b6-48ef-8b2a-5d209dc2cad0","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.1","A00000231945",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",1,,1,100,1,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","B. Hayford",,
"a2d444b6-2c51-4f62-bfae-ce3db603ccc5","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",1,,6,63,10,"Y","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"6f2d7f23-5acc-4b5f-b61c-d885ac8dd758","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",2,,20,100,20,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"76acba62-234f-4130-b5cc-2f5550f516ef","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963","BA20NEOMST17002O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",3,,1,63,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"fe11dd27-3a3a-4c6a-a929-d19c9ace5551","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.3","A00000231960",,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",2,,1,100,1,"Y","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"7986ad9b-2429-4f3b-b39f-4c1844193f34","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.1","A00000231945",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"pupa",1,,1,100,1,"N","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"acd96100-7e6e-4fbc-94ee-fb1c1a55d57f","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",1,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"fff2e38f-3208-4d1a-b1e3-6e7a64e8e8ef","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"POLTRI2","Y","Polypedilum tritum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","tritum",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"a1e1e53c-3002-4f1d-9328-5f97ee712ce1","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"d4619a4a-f5be-4665-912f-fc84d899a699","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,,1,63,2,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,
"b71363d9-7863-4f08-b60c-4acce578fc07","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"NILSP1","Y","Nilothauma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Nilothauma","sp.",,"larva",3,,1,63,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"47800b02-94f5-43e6-98c4-3d38a1824663","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"098285fd-b1ec-4702-bc02-f329634ad1fd","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.CORE.3","A00000231962",,"RHESP4","Y","Rheosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheosmittia","sp.",,"pupa",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"8897ab85-8fef-4b41-886e-4c0e4dd74500","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z",,"MAYF.20201117.CORE.1","A00000231946",,"POLHAL","Y","Polypedilum halterale gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","halterale gr.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2016","N","Rhithron Associates, Inc.","B. Hayford",,
"b1e276a5-2789-49dc-abdf-fd21eafb74af","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",6,,20,63,32,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"8056de80-9b3c-4d5a-b3c3-6b5903d83472","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"4ffd86d5-81ef-40c5-9d0e-e90d653d5263","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.3","A00000231960",,"PERSP6","Y","Perlesta sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlidae","Acroneuriinae","Acroneuriini",,"Perlesta","sp.",,"larva",1,,16,100,16,"N","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"186f3cd7-6946-4592-910f-7300dc16c304","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-16","MAYF.20201117.SNAG.1","A00000231945",,"ATUSP1","Y","Aturus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Aturus","sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"0b3333e7-be90-4346-b775-65c568cec991","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-15","MAYF.20201117.SNAG.3","A00000231960",,"POLFAL","Y","Polypedilum fallax gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","fallax gr.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2014","Y","Rhithron Associates, Inc.","B. Hayford",,
"f768fa59-24f2-4983-a500-abda67f370aa","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963","BA20NEOMST17002O3","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",3,,2,63,3,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",
"42cb2bd2-1175-4c84-bc91-5d8e5cadec63","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"CHISP6","Y","Chironomini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,,"sp.",,"larva",1,,11,63,17,"Y","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"bffb7539-afe9-48d1-8dd8-cf7357cb5f3b","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"XYLPAR","Y","Xylotopus par",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Xylotopus","par",,"larva",2,,9,63,14,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"b2eaa066-b6df-43db-b8bb-afbefd7d3ad5","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.4","A00000231963",,"MICSP5","Y","Microtendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","sp.",,"larva",2,,3,63,5,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"dc863fb4-b3b1-4919-802b-ff2b9e91196f","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.3","A00000231960",,"SPESP4","Y","Sperchon sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Sperchontidae",,,,"Sperchon","sp.",,"adult",1,,4,100,4,"N","N","condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","B. Moore",,
"d681edb4-f680-40c7-b6c3-bfd5e21b4f97","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"NILSP","Y","Nilotanypus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Nilotanypus","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"e735044c-b76d-4134-bd13-d6bffef17a5a","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.3","A00000231960",,"ANCVAR1","Y","Ancyronyx variegata",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Ancyronychini",,"Ancyronyx","variegata",,"larva",1,,2,100,2,"N","N","condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"c148b512-d079-4213-813b-7dcf01440279","D08","MAYF","MAYF.AOS.reach","2020-11-17T16:33Z","2021-04-14","MAYF.20201117.SNAG.5","A00000231964",,"RHESP2","Y","Rheotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","sp.",,"larva",2,,1,100,1,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
