uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"d01d788b-c72d-47f8-84fb-151c612abdee","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.2","A00000102997",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"pupa",3,,2,100,2,"N","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"79107352-1b6a-46fd-b90a-dd6822170051","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.2","A00000102996",,"NEMSP7","Y","Nemoura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Nemoura","sp.",,"larva",1,,21,90,23,"N","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"6e1acde0-9de8-4388-9aea-0beb249fc23d","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.2","A00000102996",,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",3,,4,90,4,"Y","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"26f84c7d-8d72-4322-bc09-7dcf64745e6d","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.3","A00000102995",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"pupa",3,,1,100,1,"N","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"72c900f8-020d-4b83-bf23-6917b4ce0904","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.3","A00000102995",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",4,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"8b3248a6-4750-40b6-b89e-00d83e81e1a3","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.SURBER.3","A00000102999",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",2,,1,70,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"4aa1c54e-425f-4023-bd4f-fc07cef52a87","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",2,,5,47,11,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"1ab1f36a-f46d-4af7-87d8-e28f0cd44b54","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-08","OKSR.20200812.KICKNET.1","A00000303933","BA20NEOMST07016W3","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",5,"5a",2,100,2,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",
"35324858-f532-46bd-879a-389dda366d9f","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.3","A00000102995",,"TIPSP3","Y","Tipula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Tipulinae",,,"Tipula","sp.",,"larva",4,,5,100,5,"N","N","condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"273fc4dd-9eff-42ad-977e-7a5ddf9ed8d5","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",4,,1,47,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring","1 P. longistilus",
"779cc588-fefb-4ee4-822f-794b3eb76738","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.1","A00000102998",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",4,,1,100,1,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,
"c477e76c-5d30-4639-8e9e-d620911fd576","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.1","A00000303933",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",3,,22,100,22,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"54dd5aa9-1d64-492c-901f-36cf02be9078","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-08","OKSR.20200812.KICKNET.1","A00000303933","BA20NEOMST07016W3","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",3,"3a",7,100,7,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",
"4a96521e-3ccf-4b6f-8833-f173bc8e080a","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.1","A00000303933",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",4,,2,100,2,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,
"19405fa6-6301-4611-95c8-30f01f47e27c","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.2","A00000102997",,"DICSP6","Y","Dicranota sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Pediciini",,"Dicranota","sp.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"8c3ff5e1-73a6-4650-a561-06d4ad7076ee","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.2","A00000102997",,"LEBSP1","Y","Lebertia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Lebertiidae",,,,"Lebertia","sp.",,"adult",1,,10,100,10,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"c439d659-c108-468a-b225-b1a4ead8ea6c","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"CLISP1","Y","Clinocerinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Clinocerinae",,,,"sp.",,"larva",1,,2,47,4,"Y","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"5c6b6f16-500c-4e80-9347-24b6b872e33a","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.4","A00000303949",,"CLISP1","Y","Clinocerinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Clinocerinae",,,,"sp.",,"larva",1,,3,100,3,"Y","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"f2b2b79b-3ae4-4a24-ab20-9304554fc187","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"NEMSP7","Y","Nemoura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Nemoura","sp.",,"larva",3,,4,47,9,"N","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"d204a254-234c-4c1e-8c2e-24810c4be1c2","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.2","A00000102997",,"RHYMON1","Y","Rhyacophila mongolica",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","mongolica",,"larva",8,,2,100,2,"N","N","condition OK","Y",,"Prather and Morris 2001; Morse et al. 2017; Giersch et al. 2012","N","Rhithron Associates, Inc.","B. Moore",,
"4bb718cc-9c28-4992-ba2a-ee4a88f9dad5","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.4","A00000303949",,"HYDSP52","Y","Hydrosmittia sp.",,"genus","Arthropoda",,"Insecta","Pterygota","Neoptera",,"Diptera","Nematocera","Culicomorpha","Chironomoidea","Chironomidae","Orthocladiinae",,,"Hydrosmittia","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"0d364e0c-7a6a-4485-b6a0-ba40b85aec6a","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.2","A00000102997",,"BAEFLA","Y","Baetis flavistriga",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","flavistriga",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","B. Moore",,
"8f35a328-7f2a-4c6e-a357-0ca2e7881838","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.3","A00000102999",,"EUKBRE","Y","Eukiefferiella brehmi gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","brehmi gr.",,"larva",2,,1,70,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"c595ee13-6bec-41ca-8516-2dff0a07e7c0","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-08","OKSR.20200812.KICKNET.2","A00000102997","BA20NEOMST07015W5","LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"none",10,,4,100,4,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/ proboscis",
"b5814a33-8805-4372-a8e8-27ff7870dfa5","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-05","OKSR.20200812.KICKNET.5","A00000301601","BA20NEOMST07012W1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",3,,1,47,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"c25f5bd6-2b73-4f4f-8fac-99e6f854b895","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-08","OKSR.20200812.KICKNET.1","A00000303933","BA20NEOMST07016W4","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",3,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"3c7671a2-96ba-4b51-9069-5287a62a940d","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"VALMER","Y","Valvata mergella",,"species","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","mergella",,"none",1,,45,47,96,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"4f96bc46-0f38-45a7-b9e2-9c26b2c78ace","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.4","A00000303949",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"fc29c070-40e1-4d70-ad47-14a5cf0628a4","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.2","A00000102996",,"VALMER","Y","Valvata mergella",,"species","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","mergella",,"none",2,,1,90,1,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"e48b9b2d-4f50-430d-afd9-0a805154bee1","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.3","A00000102995",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",5,,6,100,6,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"da816fc0-d98b-4f62-878c-581a4714c8fd","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.4","A00000303949",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,5,100,5,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"db77a405-a4a4-404b-9c82-9f245659b2a4","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.3","A00000102999",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,,1,70,1,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,
"ee4508fb-6e75-4210-9054-04194a1f9392","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.1","A00000303933",,"HYGSP2","Y","Hygrobates sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Hygrobates","sp.",,"adult",1,,13,100,13,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"fbcd6345-2e98-4a7b-b1b4-968d297f5cb4","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.3","A00000102999",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",5,,11,70,16,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"7d173e46-01f4-4674-9b51-40d73fb5d7db","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.4","A00000303949",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",5,,39,100,39,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,
"e2de2d9b-eee9-40e4-be74-100ab07336dc","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"FELSP1","Y","Feltria sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Feltriidae",,,,"Feltria","sp.",,"adult",1,,3,47,6,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"d30f0da5-a487-42ee-9fb3-4fa1c37ef52e","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-05","OKSR.20200812.SURBER.3","A00000102999","BA20NEOMST07009W2","LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"none",15,,1,70,1,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","19 w/ proboscis, 3 w/o proboscis",
"cb78e79f-0237-468e-aca7-1da712d6c3f3","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-05","OKSR.20200812.SURBER.2","A00000102996","BA20NEOMST07010W2","LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"none",18,,2,90,2,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/ proboscis",
"487c52e0-2a0a-4d2a-9d70-0207cdbec078","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.4","A00000303949",,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",3,,3,100,3,"Y","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"63a0e8aa-0652-4a7d-88b8-77581fc39733","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.SURBER.1","A00000102998",,"STESP9","Y","Stempellina sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellina","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"cd7b0a36-0a33-40db-b496-92e87d6a0d11","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"NEMSP7","Y","Nemoura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Nemoura","sp.",,"larva",1,,33,47,70,"N","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"0b841fa7-470d-4132-94ad-eca64c973f9c","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.2","A00000102997",,"TIPSP3","Y","Tipula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Tipulinae",,,"Tipula","sp.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"9e1d433d-d35d-4c4d-9d7f-1d885f4dc261","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.4","A00000303949",,"NEMSP7","Y","Nemoura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Nemoura","sp.",,"larva",1,,69,100,69,"N","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"6b66351f-2bcd-4aba-98e0-edf2a762afc6","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.1","A00000303933",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"pupa",3,,2,100,2,"N","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"7869274a-3a67-4565-aa36-7ec99d92f9d8","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.SURBER.3","A00000102999",,"HELSP20","Y","Helodon sp.",,"genus","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Simuliidae",,,,"Helodon","sp.",,"larva",5,,7,70,10,"N","N","condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"9abd351a-188e-4553-a2a9-41d03509bb69","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.4","A00000303949",,"VALMER","Y","Valvata mergella",,"species","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","mergella",,"none",1,,14,100,14,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"93ce8b35-11e1-4abb-a5d3-6f4313d00527","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-11","OKSR.20200812.KICKNET.5","A00000301601",,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",3,,3,47,6,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring","1 P. longistilus",
"5bc307f4-d73f-4fbe-a6ad-96267e0dd56a","D18","OKSR","OKSR.AOS.reach","2020-08-12T18:39Z","2021-02-10","OKSR.20200812.KICKNET.4","A00000303949",,"TIPSP3","Y","Tipula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Tipulinae",,,"Tipula","sp.",,"larva",10,,1,100,1,"N","N","condition OK","Y",,"Gelhaus and Podeniene 2018; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
